15:57:07,306862.514,6691992.737,13.731
15:57:08,306862.515,6691992.731,13.72
15:57:09,306862.52,6691992.735,13.725
15:57:10,306862.524,6691992.733,13.734
15:57:11,306862.523,6691992.731,13.727
15:57:12,306862.524,6691992.73,13.719
15:57:13,306862.523,6691992.731,13.727
15:57:14,306862.523,6691992.726,13.725
15:57:15,306862.525,6691992.724,13.719
15:57:16,306862.53,6691992.72,13.711
15:57:17,306862.526,6691992.724,13.712
15:57:18,306862.53,6691992.732,13.73
15:57:19,306862.528,6691992.723,13.709
15:57:20,306862.527,6691992.732,13.724
15:57:21,306862.525,6691992.73,13.705
15:57:22,306862.527,6691992.725,13.712
15:57:23,306862.526,6691992.727,13.718
15:57:24,306862.525,6691992.728,13.715
15:57:25,306862.524,6691992.724,13.719
15:57:26,306862.521,6691992.731,13.721
15:57:27,306862.527,6691992.727,13.729
15:57:28,306862.527,6691992.733,13.721
15:57:29,306862.523,6691992.727,13.724
15:57:30,306862.523,6691992.728,13.706
15:57:31,306862.519,6691992.735,13.718
15:57:32,306862.523,6691992.733,13.721
15:57:33,306862.523,6691992.735,13.72
15:57:34,306862.52,6691992.732,13.719
15:57:35,306862.524,6691992.734,13.726
15:57:36,306862.522,6691992.738,13.728
15:57:37,306862.525,6691992.728,13.724
15:57:38,306862.518,6691992.742,13.728
15:57:39,306862.518,6691992.739,13.727
15:57:40,306862.517,6691992.738,13.721
15:57:41,306862.514,6691992.741,13.723
15:57:42,306862.518,6691992.745,13.723
15:57:43,306862.521,6691992.746,13.735
15:57:44,306862.516,6691992.742,13.722
15:57:45,306862.52,6691992.741,13.731
15:57:46,306862.52,6691992.748,13.737
15:57:47,306862.522,6691992.744,13.744
15:57:48,306862.517,6691992.751,13.724
15:57:49,306862.519,6691992.747,13.731
15:57:50,306862.515,6691992.753,13.735
15:57:51,306862.52,6691992.748,13.726
15:57:52,306862.519,6691992.746,13.734
15:57:53,306862.517,6691992.741,13.724
15:57:54,306862.519,6691992.747,13.736
15:57:55,306862.517,6691992.758,13.747
15:57:56,306862.519,6691992.749,13.733
15:57:57,306862.515,6691992.745,13.729
15:57:58,306862.521,6691992.745,13.737
15:57:59,306862.517,6691992.75,13.75
15:58:00,306862.52,6691992.741,13.732
15:58:01,306862.518,6691992.749,13.736
15:58:02,306862.519,6691992.746,13.733
15:58:03,306862.515,6691992.742,13.723
15:58:04,306862.518,6691992.737,13.723
15:58:05,306862.518,6691992.744,13.741
15:58:06,306862.52,6691992.74,13.748
15:58:07,306862.519,6691992.743,13.735
15:58:08,306862.521,6691992.747,13.758
15:58:09,306862.523,6691992.739,13.747
15:58:10,306862.517,6691992.742,13.745
15:58:11,306862.52,6691992.742,13.748
15:58:12,306862.517,6691992.743,13.743
15:58:13,306862.516,6691992.741,13.736
15:58:14,306862.52,6691992.737,13.742
15:58:15,306862.518,6691992.746,13.747
15:58:16,306862.518,6691992.744,13.747
