C6-388,306862.527,6691992.729,41.987,,26/11/2024 15:59:25.000
C6-389,306862.527,6691992.727,41.986,,26/11/2024 15:59:26.000
C6-390,306862.527,6691992.724,41.990,,26/11/2024 15:59:27.000
C6-391,306862.527,6691992.725,41.987,,26/11/2024 15:59:28.000
C6-392,306862.528,6691992.728,41.983,,26/11/2024 15:59:29.000
C6-393,306862.530,6691992.729,41.994,,26/11/2024 15:59:30.000
C6-394,306862.526,6691992.728,41.989,,26/11/2024 15:59:31.000
C6-395,306862.526,6691992.728,41.983,,26/11/2024 15:59:32.000
C6-396,306862.526,6691992.726,41.979,,26/11/2024 15:59:33.000
C6-397,306862.529,6691992.728,41.991,,26/11/2024 15:59:34.000
C6-398,306862.528,6691992.730,41.994,,26/11/2024 15:59:35.000
C6-399,306862.523,6691992.731,41.987,,26/11/2024 15:59:36.000
C6-400,306862.523,6691992.734,41.991,,26/11/2024 15:59:37.000
C6-401,306862.522,6691992.731,41.979,,26/11/2024 15:59:38.000
C6-402,306862.522,6691992.730,41.988,,26/11/2024 15:59:39.000
C6-403,306862.522,6691992.730,41.991,,26/11/2024 15:59:40.000
C6-404,306862.523,6691992.733,41.993,,26/11/2024 15:59:41.000
C6-405,306862.522,6691992.729,41.983,,26/11/2024 15:59:42.000
C6-406,306862.524,6691992.731,41.990,,26/11/2024 15:59:43.000
C6-407,306862.521,6691992.729,41.990,,26/11/2024 15:59:44.000
C6-408,306862.526,6691992.731,41.989,,26/11/2024 15:59:45.000
C6-409,306862.525,6691992.734,41.982,,26/11/2024 15:59:46.000
C6-410,306862.526,6691992.732,41.994,,26/11/2024 15:59:47.000
C6-411,306862.524,6691992.733,41.987,,26/11/2024 15:59:48.000
C6-412,306862.526,6691992.729,41.986,,26/11/2024 15:59:49.000
C6-413,306862.523,6691992.727,41.989,,26/11/2024 15:59:50.000
C6-414,306862.526,6691992.725,41.990,,26/11/2024 15:59:51.000
C6-415,306862.529,6691992.729,41.992,,26/11/2024 15:59:52.000
C6-416,306862.528,6691992.726,41.988,,26/11/2024 15:59:53.000
C6-417,306862.532,6691992.727,41.989,,26/11/2024 15:59:54.000
C6-418,306862.529,6691992.725,41.990,,26/11/2024 15:59:55.000
C6-419,306862.530,6691992.728,42.001,,26/11/2024 15:59:56.000
C6-420,306862.531,6691992.728,42.000,,26/11/2024 15:59:57.000
C6-421,306862.531,6691992.729,41.998,,26/11/2024 15:59:58.000
C6-422,306862.529,6691992.722,41.990,,26/11/2024 15:59:59.000
C6-423,306862.529,6691992.726,41.993,,26/11/2024 16:00:00.000
C6-424,306862.533,6691992.723,41.993,,26/11/2024 16:00:01.000
C6-425,306862.531,6691992.726,41.996,,26/11/2024 16:00:02.000
C6-426,306862.531,6691992.721,41.986,,26/11/2024 16:00:03.000
C6-427,306862.535,6691992.725,41.995,,26/11/2024 16:00:04.000
C6-428,306862.535,6691992.726,41.998,,26/11/2024 16:00:05.000
C6-429,306862.535,6691992.724,41.988,,26/11/2024 16:00:06.000
C6-430,306862.532,6691992.724,41.996,,26/11/2024 16:00:07.000
C6-431,306862.532,6691992.722,41.989,,26/11/2024 16:00:08.000
C6-432,306862.528,6691992.723,41.987,,26/11/2024 16:00:09.000
C6-433,306862.536,6691992.724,41.994,,26/11/2024 16:00:10.000
C6-434,306862.534,6691992.725,41.999,,26/11/2024 16:00:11.000
C6-435,306862.533,6691992.725,42.002,,26/11/2024 16:00:12.000
C6-436,306862.534,6691992.728,41.997,,26/11/2024 16:00:13.000
C6-437,306862.532,6691992.722,41.997,,26/11/2024 16:00:14.000
C6-438,306862.530,6691992.726,41.996,,26/11/2024 16:00:15.000
C6-439,306862.530,6691992.726,41.998,,26/11/2024 16:00:16.000
C6-440,306862.530,6691992.728,41.993,,26/11/2024 16:00:17.000
C6-441,306862.532,6691992.726,41.999,,26/11/2024 16:00:18.000
C6-442,306862.531,6691992.728,42.003,,26/11/2024 16:00:19.000
C6-443,306862.531,6691992.725,41.986,,26/11/2024 16:00:20.000
C6-444,306862.528,6691992.727,41.996,,26/11/2024 16:00:21.000
C6-445,306862.527,6691992.727,41.995,,26/11/2024 16:00:22.000
C6-446,306862.528,6691992.727,41.993,,26/11/2024 16:00:23.000
C6-447,306862.528,6691992.730,41.996,,26/11/2024 16:00:24.000
C6-448,306862.529,6691992.726,41.987,,26/11/2024 16:00:25.000
C6-449,306862.528,6691992.729,41.995,,26/11/2024 16:00:26.000
C6-450,306862.526,6691992.725,41.995,,26/11/2024 16:00:27.000
C6-451,306862.527,6691992.728,41.986,,26/11/2024 16:00:28.000
C6-452,306862.528,6691992.724,41.987,,26/11/2024 16:00:29.000
C6-453,306862.526,6691992.728,41.988,,26/11/2024 16:00:30.000
C6-454,306862.525,6691992.727,41.991,,26/11/2024 16:00:31.000
C6-455,306862.527,6691992.727,41.982,,26/11/2024 16:00:32.000
C6-456,306862.530,6691992.726,41.982,,26/11/2024 16:00:33.000
C6-457,306862.528,6691992.727,41.991,,26/11/2024 16:00:34.000
C6-458,306862.531,6691992.727,41.993,,26/11/2024 16:00:35.000
C6-459,306862.531,6691992.728,41.985,,26/11/2024 16:00:36.000
C6-460,306862.529,6691992.725,41.986,,26/11/2024 16:00:37.000
C6-461,306862.530,6691992.726,41.986,,26/11/2024 16:00:38.000
C6-462,306862.529,6691992.726,41.982,,26/11/2024 16:00:39.000
C6-463,306862.530,6691992.727,41.988,,26/11/2024 16:00:40.000
C6-464,306862.531,6691992.725,41.985,,26/11/2024 16:00:41.000
C6-465,306862.533,6691992.727,41.989,,26/11/2024 16:00:42.000
C6-466,306862.532,6691992.725,41.986,,26/11/2024 16:00:43.000
C6-467,306862.532,6691992.727,41.990,,26/11/2024 16:00:44.000
C6-468,306862.531,6691992.726,41.986,,26/11/2024 16:00:45.000
C6-469,306862.533,6691992.725,41.983,,26/11/2024 16:00:46.000
C6-470,306862.534,6691992.726,41.989,,26/11/2024 16:00:47.000
C6-471,306862.533,6691992.724,41.987,,26/11/2024 16:00:48.000
C6-472,306862.533,6691992.726,41.981,,26/11/2024 16:00:49.000
C6-473,306862.532,6691992.726,41.983,,26/11/2024 16:00:50.000
C6-474,306862.534,6691992.729,41.988,,26/11/2024 16:00:51.000
C6-475,306862.534,6691992.723,41.982,,26/11/2024 16:00:52.000
C6-476,306862.534,6691992.727,41.987,,26/11/2024 16:00:53.000
C6-477,306862.534,6691992.725,41.984,,26/11/2024 16:00:54.000
C6-478,306862.533,6691992.727,41.974,,26/11/2024 16:00:55.000
C6-479,306862.533,6691992.727,41.984,,26/11/2024 16:00:56.000
C6-480,306862.532,6691992.727,41.986,,26/11/2024 16:00:57.000
C6-481,306862.528,6691992.728,41.983,,26/11/2024 16:00:58.000
C6-482,306862.532,6691992.728,41.978,,26/11/2024 16:00:59.000
C6-483,306862.531,6691992.728,41.989,,26/11/2024 16:01:00.000
C6-484,306862.531,6691992.728,41.985,,26/11/2024 16:01:01.000
C6-485,306862.532,6691992.726,41.980,,26/11/2024 16:01:02.000
C6-486,306862.530,6691992.730,41.987,,26/11/2024 16:01:03.000
C6-487,306862.528,6691992.727,41.984,,26/11/2024 16:01:04.000
C6-488,306862.530,6691992.728,41.988,,26/11/2024 16:01:05.000
C6-489,306862.526,6691992.729,41.992,,26/11/2024 16:01:06.000
C6-490,306862.525,6691992.729,41.984,,26/11/2024 16:01:07.000
C6-491,306862.527,6691992.730,41.987,,26/11/2024 16:01:08.000
C6-492,306862.528,6691992.728,41.992,,26/11/2024 16:01:09.000
C6-493,306862.525,6691992.726,41.985,,26/11/2024 16:01:10.000
C6-494,306862.524,6691992.727,41.983,,26/11/2024 16:01:11.000
C6-495,306862.525,6691992.729,41.983,,26/11/2024 16:01:12.000
C6-496,306862.526,6691992.729,41.988,,26/11/2024 16:01:13.000
C6-497,306862.527,6691992.733,41.988,,26/11/2024 16:01:14.000
C6-498,306862.527,6691992.730,41.984,,26/11/2024 16:01:15.000
C6-499,306862.525,6691992.730,41.982,,26/11/2024 16:01:16.000
C6-500,306862.529,6691992.728,41.985,,26/11/2024 16:01:17.000
C6-501,306862.529,6691992.725,41.979,,26/11/2024 16:01:18.000
C6-502,306862.527,6691992.730,41.984,,26/11/2024 16:01:19.000
C6-503,306862.528,6691992.731,41.983,,26/11/2024 16:01:20.000
C6-504,306862.529,6691992.728,41.982,,26/11/2024 16:01:21.000
C6-505,306862.530,6691992.730,41.990,,26/11/2024 16:01:22.000
C6-506,306862.531,6691992.728,41.987,,26/11/2024 16:01:23.000
C6-507,306862.529,6691992.729,41.988,,26/11/2024 16:01:24.000
C6-508,306862.533,6691992.726,41.985,,26/11/2024 16:01:25.000
C6-509,306862.531,6691992.726,41.988,,26/11/2024 16:01:26.000
C6-510,306862.533,6691992.727,41.989,,26/11/2024 16:01:27.000
C6-511,306862.534,6691992.727,41.983,,26/11/2024 16:01:28.000
C6-512,306862.532,6691992.727,41.987,,26/11/2024 16:01:29.000
C6-513,306862.532,6691992.724,41.982,,26/11/2024 16:01:30.000
C6-514,306862.535,6691992.726,41.986,,26/11/2024 16:01:31.000
C6-515,306862.534,6691992.725,41.989,,26/11/2024 16:01:32.000
C6-516,306862.534,6691992.725,41.985,,26/11/2024 16:01:33.000
C6-517,306862.535,6691992.725,41.988,,26/11/2024 16:01:34.000
C6-518,306862.536,6691992.726,41.991,,26/11/2024 16:01:35.000
C6-519,306862.532,6691992.725,41.986,,26/11/2024 16:01:36.000
C6-520,306862.533,6691992.729,41.988,,26/11/2024 16:01:37.000
C6-521,306862.534,6691992.729,41.993,,26/11/2024 16:01:38.000
C6-522,306862.534,6691992.730,41.984,,26/11/2024 16:01:39.000
C6-523,306862.534,6691992.729,41.986,,26/11/2024 16:01:40.000
C6-524,306862.531,6691992.729,41.986,,26/11/2024 16:01:41.000
C6-525,306862.533,6691992.730,41.979,,26/11/2024 16:01:42.000
C6-526,306862.531,6691992.729,41.980,,26/11/2024 16:01:43.000
C6-527,306862.532,6691992.731,41.985,,26/11/2024 16:01:44.000
C6-528,306862.527,6691992.735,41.994,,26/11/2024 16:01:45.000
C6-529,306862.526,6691992.733,41.985,,26/11/2024 16:01:46.000
C6-530,306862.530,6691992.732,41.987,,26/11/2024 16:01:47.000
C6-531,306862.526,6691992.736,41.986,,26/11/2024 16:01:48.000
C6-532,306862.527,6691992.736,41.988,,26/11/2024 16:01:49.000
C6-533,306862.528,6691992.736,41.982,,26/11/2024 16:01:50.000
C6-534,306862.525,6691992.734,41.983,,26/11/2024 16:01:51.000
C6-535,306862.525,6691992.735,41.980,,26/11/2024 16:01:52.000
C6-536,306862.525,6691992.737,41.987,,26/11/2024 16:01:53.000
C6-537,306862.529,6691992.737,41.987,,26/11/2024 16:01:54.000
C6-538,306862.527,6691992.737,41.983,,26/11/2024 16:01:55.000
C6-539,306862.523,6691992.735,41.976,,26/11/2024 16:01:56.000
C6-540,306862.525,6691992.736,41.986,,26/11/2024 16:01:57.000
C6-541,306862.526,6691992.737,41.982,,26/11/2024 16:01:58.000
C6-542,306862.524,6691992.739,41.986,,26/11/2024 16:01:59.000
C6-543,306862.525,6691992.739,41.986,,26/11/2024 16:02:00.000
C6-544,306862.524,6691992.737,41.988,,26/11/2024 16:02:01.000
C6-545,306862.524,6691992.739,41.983,,26/11/2024 16:02:02.000
C6-546,306862.522,6691992.740,41.988,,26/11/2024 16:02:03.000
C6-547,306862.519,6691992.737,41.984,,26/11/2024 16:02:04.000
C6-548,306862.523,6691992.736,41.983,,26/11/2024 16:02:05.000
C6-549,306862.522,6691992.736,41.977,,26/11/2024 16:02:06.000
C6-550,306862.523,6691992.736,41.981,,26/11/2024 16:02:07.000
C6-551,306862.522,6691992.736,41.980,,26/11/2024 16:02:08.000
C6-552,306862.523,6691992.734,41.974,,26/11/2024 16:02:09.000
C6-553,306862.524,6691992.734,41.971,,26/11/2024 16:02:10.000
C6-554,306862.524,6691992.735,41.970,,26/11/2024 16:02:11.000
C6-555,306862.524,6691992.735,41.979,,26/11/2024 16:02:12.000
C6-556,306862.527,6691992.730,41.977,,26/11/2024 16:02:13.000
C6-557,306862.524,6691992.734,41.976,,26/11/2024 16:02:14.000
C6-558,306862.528,6691992.733,41.974,,26/11/2024 16:02:15.000
C6-559,306862.527,6691992.732,41.982,,26/11/2024 16:02:16.000
C6-560,306862.529,6691992.730,41.977,,26/11/2024 16:02:17.000
C6-561,306862.531,6691992.725,41.975,,26/11/2024 16:02:18.000
C6-562,306862.532,6691992.729,41.973,,26/11/2024 16:02:19.000
C6-563,306862.533,6691992.728,41.974,,26/11/2024 16:02:20.000
C6-564,306862.533,6691992.724,41.973,,26/11/2024 16:02:21.000
C6-565,306862.532,6691992.726,41.973,,26/11/2024 16:02:22.000
C6-566,306862.532,6691992.723,41.972,,26/11/2024 16:02:23.000
C6-567,306862.537,6691992.723,41.969,,26/11/2024 16:02:24.000
C6-568,306862.535,6691992.723,41.966,,26/11/2024 16:02:25.000
C6-569,306862.536,6691992.729,41.973,,26/11/2024 16:02:26.000
C6-570,306862.534,6691992.725,41.972,,26/11/2024 16:02:27.000
C6-571,306862.534,6691992.728,41.975,,26/11/2024 16:02:28.000
C6-572,306862.536,6691992.729,41.975,,26/11/2024 16:02:29.000
C6-573,306862.535,6691992.726,41.977,,26/11/2024 16:02:30.000
C6-574,306862.531,6691992.728,41.971,,26/11/2024 16:02:31.000
C6-575,306862.532,6691992.727,41.968,,26/11/2024 16:02:32.000
C6-576,306862.530,6691992.730,41.968,,26/11/2024 16:02:33.000
C6-577,306862.530,6691992.731,41.974,,26/11/2024 16:02:34.000
C6-578,306862.528,6691992.733,41.983,,26/11/2024 16:02:35.000
C6-579,306862.526,6691992.736,41.986,,26/11/2024 16:02:36.000
C6-580,306862.526,6691992.733,41.973,,26/11/2024 16:02:37.000
C6-581,306862.524,6691992.737,41.970,,26/11/2024 16:02:38.000
C6-582,306862.521,6691992.741,41.973,,26/11/2024 16:02:39.000
C6-583,306862.521,6691992.740,41.981,,26/11/2024 16:02:40.000
C6-584,306862.518,6691992.742,41.980,,26/11/2024 16:02:41.000
C6-585,306862.516,6691992.742,41.983,,26/11/2024 16:02:42.000
C6-586,306862.517,6691992.744,41.981,,26/11/2024 16:02:43.000
C6-587,306862.515,6691992.741,41.978,,26/11/2024 16:02:44.000
C6-588,306862.511,6691992.747,41.982,,26/11/2024 16:02:45.000
C6-589,306862.509,6691992.748,41.979,,26/11/2024 16:02:46.000
C6-590,306862.511,6691992.747,41.974,,26/11/2024 16:02:47.000
C6-591,306862.510,6691992.750,41.976,,26/11/2024 16:02:48.000
C6-592,306862.508,6691992.754,41.984,,26/11/2024 16:02:49.000
C6-593,306862.511,6691992.751,41.974,,26/11/2024 16:02:50.000
C6-594,306862.507,6691992.752,41.977,,26/11/2024 16:02:51.000
C6-595,306862.506,6691992.755,41.977,,26/11/2024 16:02:52.000
C6-596,306862.506,6691992.752,41.975,,26/11/2024 16:02:53.000
C6-597,306862.505,6691992.754,41.978,,26/11/2024 16:02:54.000
C6-598,306862.509,6691992.750,41.977,,26/11/2024 16:02:55.000
C6-599,306862.506,6691992.755,41.975,,26/11/2024 16:02:56.000
C6-600,306862.509,6691992.750,41.980,,26/11/2024 16:02:57.000
C6-601,306862.505,6691992.750,41.969,,26/11/2024 16:02:58.000
C6-602,306862.509,6691992.751,41.977,,26/11/2024 16:02:59.000
C6-603,306862.510,6691992.750,41.973,,26/11/2024 16:03:00.000
C6-604,306862.507,6691992.747,41.974,,26/11/2024 16:03:01.000
C6-605,306862.512,6691992.746,41.969,,26/11/2024 16:03:02.000
C6-606,306862.509,6691992.747,41.973,,26/11/2024 16:03:03.000
C6-607,306862.511,6691992.744,41.974,,26/11/2024 16:03:04.000
C6-608,306862.516,6691992.744,41.971,,26/11/2024 16:03:05.000
C6-609,306862.515,6691992.743,41.975,,26/11/2024 16:03:06.000
C6-610,306862.516,6691992.742,41.975,,26/11/2024 16:03:07.000
C6-611,306862.519,6691992.742,41.971,,26/11/2024 16:03:08.000
C6-612,306862.521,6691992.740,41.961,,26/11/2024 16:03:09.000
C6-613,306862.522,6691992.739,41.969,,26/11/2024 16:03:10.000
C6-614,306862.522,6691992.735,41.972,,26/11/2024 16:03:11.000
C6-615,306862.525,6691992.736,41.975,,26/11/2024 16:03:12.000
C6-616,306862.524,6691992.738,41.968,,26/11/2024 16:03:13.000
C6-617,306862.524,6691992.734,41.963,,26/11/2024 16:03:14.000
C6-618,306862.524,6691992.735,41.966,,26/11/2024 16:03:15.000
C6-619,306862.524,6691992.735,41.964,,26/11/2024 16:03:16.000
C6-620,306862.526,6691992.738,41.964,,26/11/2024 16:03:17.000
C6-621,306862.523,6691992.734,41.967,,26/11/2024 16:03:18.000
C6-622,306862.522,6691992.735,41.968,,26/11/2024 16:03:19.000
C6-623,306862.523,6691992.734,41.967,,26/11/2024 16:03:20.000
C6-624,306862.523,6691992.736,41.969,,26/11/2024 16:03:21.000
C6-625,306862.521,6691992.735,41.963,,26/11/2024 16:03:22.000
C6-626,306862.521,6691992.738,41.962,,26/11/2024 16:03:23.000
C6-627,306862.519,6691992.737,41.968,,26/11/2024 16:03:24.000
C6-628,306862.520,6691992.734,41.968,,26/11/2024 16:03:25.000
C6-629,306862.518,6691992.738,41.964,,26/11/2024 16:03:26.000
C6-630,306862.516,6691992.737,41.968,,26/11/2024 16:03:27.000
C6-631,306862.522,6691992.740,41.972,,26/11/2024 16:03:28.000
C6-632,306862.520,6691992.738,41.974,,26/11/2024 16:03:29.000
C6-633,306862.519,6691992.742,41.978,,26/11/2024 16:03:30.000
C6-634,306862.514,6691992.741,41.979,,26/11/2024 16:03:31.000
C6-635,306862.515,6691992.743,41.974,,26/11/2024 16:03:32.000
C6-636,306862.515,6691992.743,41.976,,26/11/2024 16:03:33.000
C6-637,306862.512,6691992.741,41.968,,26/11/2024 16:03:34.000
C6-638,306862.514,6691992.741,41.973,,26/11/2024 16:03:35.000
C6-639,306862.515,6691992.742,41.976,,26/11/2024 16:03:36.000
C6-640,306862.514,6691992.743,41.978,,26/11/2024 16:03:37.000
C6-641,306862.512,6691992.740,41.970,,26/11/2024 16:03:38.000
C6-642,306862.513,6691992.741,41.975,,26/11/2024 16:03:39.000
C6-643,306862.512,6691992.742,41.973,,26/11/2024 16:03:40.000
C6-644,306862.512,6691992.743,41.977,,26/11/2024 16:03:41.000
C6-645,306862.512,6691992.743,41.975,,26/11/2024 16:03:42.000
C6-646,306862.515,6691992.744,41.978,,26/11/2024 16:03:43.000
C6-647,306862.512,6691992.743,41.976,,26/11/2024 16:03:44.000
C6-648,306862.516,6691992.744,41.978,,26/11/2024 16:03:45.000
C6-649,306862.514,6691992.743,41.980,,26/11/2024 16:03:46.000
C6-650,306862.515,6691992.741,41.975,,26/11/2024 16:03:47.000
C6-651,306862.517,6691992.741,41.974,,26/11/2024 16:03:48.000
C6-652,306862.516,6691992.738,41.971,,26/11/2024 16:03:49.000
C6-653,306862.516,6691992.743,41.987,,26/11/2024 16:03:50.000
C6-654,306862.516,6691992.738,41.973,,26/11/2024 16:03:51.000
C6-655,306862.520,6691992.745,41.988,,26/11/2024 16:03:52.000
C6-656,306862.519,6691992.740,41.983,,26/11/2024 16:03:53.000
C6-657,306862.522,6691992.740,41.985,,26/11/2024 16:03:54.000
C6-658,306862.520,6691992.739,41.983,,26/11/2024 16:03:55.000
C6-659,306862.521,6691992.741,41.981,,26/11/2024 16:03:56.000
C6-660,306862.521,6691992.742,41.984,,26/11/2024 16:03:57.000
C6-661,306862.523,6691992.740,41.988,,26/11/2024 16:03:58.000
C6-662,306862.523,6691992.740,41.981,,26/11/2024 16:03:59.000
C6-663,306862.523,6691992.738,41.982,,26/11/2024 16:04:00.000
C6-664,306862.524,6691992.742,41.980,,26/11/2024 16:04:01.000
C6-665,306862.523,6691992.740,41.987,,26/11/2024 16:04:02.000
C6-666,306862.520,6691992.741,41.990,,26/11/2024 16:04:03.000
C6-667,306862.520,6691992.741,41.977,,26/11/2024 16:04:04.000
C6-668,306862.518,6691992.740,41.980,,26/11/2024 16:04:05.000
C6-669,306862.519,6691992.741,41.979,,26/11/2024 16:04:06.000
C6-670,306862.513,6691992.743,41.978,,26/11/2024 16:04:07.000
C6-671,306862.518,6691992.743,41.976,,26/11/2024 16:04:08.000
C6-672,306862.517,6691992.745,41.976,,26/11/2024 16:04:09.000
C6-673,306862.514,6691992.746,41.981,,26/11/2024 16:04:10.000
C6-674,306862.510,6691992.748,41.983,,26/11/2024 16:04:11.000
C6-675,306862.511,6691992.746,41.981,,26/11/2024 16:04:12.000
C6-676,306862.506,6691992.746,41.977,,26/11/2024 16:04:13.000
C6-677,306862.505,6691992.752,41.976,,26/11/2024 16:04:14.000
C6-678,306862.503,6691992.755,41.977,,26/11/2024 16:04:15.000
C6-679,306862.497,6691992.754,41.977,,26/11/2024 16:04:16.000
C6-680,306862.498,6691992.756,41.981,,26/11/2024 16:04:17.000
C6-681,306862.500,6691992.753,41.974,,26/11/2024 16:04:18.000
C6-682,306862.495,6691992.758,41.979,,26/11/2024 16:04:19.000
C6-683,306862.493,6691992.758,41.975,,26/11/2024 16:04:20.000
C6-684,306862.491,6691992.761,41.978,,26/11/2024 16:04:21.000
C6-685,306862.488,6691992.759,41.972,,26/11/2024 16:04:22.000
C6-686,306862.489,6691992.765,41.980,,26/11/2024 16:04:23.000
C6-687,306862.489,6691992.764,41.984,,26/11/2024 16:04:24.000
C6-688,306862.488,6691992.766,41.980,,26/11/2024 16:04:25.000
C6-689,306862.487,6691992.765,41.988,,26/11/2024 16:04:26.000
C6-690,306862.489,6691992.765,41.980,,26/11/2024 16:04:27.000
C6-691,306862.485,6691992.766,41.986,,26/11/2024 16:04:28.000
C6-692,306862.485,6691992.766,41.981,,26/11/2024 16:04:29.000
C6-693,306862.485,6691992.765,41.982,,26/11/2024 16:04:30.000
C6-694,306862.483,6691992.767,41.975,,26/11/2024 16:04:31.000
C6-695,306862.486,6691992.765,41.977,,26/11/2024 16:04:32.000
C6-696,306862.488,6691992.762,41.978,,26/11/2024 16:04:33.000
C6-697,306862.488,6691992.765,41.975,,26/11/2024 16:04:34.000
C6-698,306862.489,6691992.762,41.975,,26/11/2024 16:04:35.000
C6-699,306862.491,6691992.762,41.985,,26/11/2024 16:04:36.000
C6-700,306862.491,6691992.763,41.981,,26/11/2024 16:04:37.000
C6-701,306862.492,6691992.761,41.982,,26/11/2024 16:04:38.000
C6-702,306862.495,6691992.760,41.981,,26/11/2024 16:04:39.000
C6-703,306862.494,6691992.757,41.985,,26/11/2024 16:04:40.000
C6-704,306862.497,6691992.757,41.988,,26/11/2024 16:04:41.000
C6-705,306862.500,6691992.756,41.979,,26/11/2024 16:04:42.000
C6-706,306862.503,6691992.756,41.985,,26/11/2024 16:04:43.000
C6-707,306862.503,6691992.753,41.978,,26/11/2024 16:04:44.000
C6-708,306862.504,6691992.752,41.977,,26/11/2024 16:04:45.000
C6-709,306862.506,6691992.754,41.982,,26/11/2024 16:04:46.000
C6-710,306862.509,6691992.752,41.982,,26/11/2024 16:04:47.000
C6-711,306862.507,6691992.749,41.984,,26/11/2024 16:04:48.000
C6-712,306862.507,6691992.753,41.987,,26/11/2024 16:04:49.000
C6-713,306862.505,6691992.751,41.980,,26/11/2024 16:04:50.000
C6-714,306862.508,6691992.750,41.986,,26/11/2024 16:04:51.000
C6-715,306862.507,6691992.749,41.983,,26/11/2024 16:04:52.000
C6-716,306862.507,6691992.751,41.981,,26/11/2024 16:04:53.000
C6-717,306862.507,6691992.754,41.986,,26/11/2024 16:04:54.000
C6-718,306862.506,6691992.753,41.981,,26/11/2024 16:04:55.000
C6-719,306862.503,6691992.754,41.979,,26/11/2024 16:04:56.000
C6-720,306862.501,6691992.757,41.981,,26/11/2024 16:04:57.000
C6-721,306862.500,6691992.759,41.978,,26/11/2024 16:04:58.000
C6-722,306862.497,6691992.755,41.971,,26/11/2024 16:04:59.000
C6-723,306862.496,6691992.758,41.980,,26/11/2024 16:05:00.000
C6-724,306862.497,6691992.762,41.983,,26/11/2024 16:05:01.000
C6-725,306862.492,6691992.762,41.984,,26/11/2024 16:05:02.000
C6-726,306862.491,6691992.764,41.977,,26/11/2024 16:05:03.000
C6-727,306862.488,6691992.767,41.986,,26/11/2024 16:05:04.000
