C9-7012,306703.700,6692046.786,50.075,,24/11/2024 18:24:36.000
C9-7013,306703.694,6692046.787,50.078,,24/11/2024 18:24:37.000
C9-7014,306703.703,6692046.784,50.073,,24/11/2024 18:24:38.000
C9-7015,306703.702,6692046.790,50.075,,24/11/2024 18:24:39.000
C9-7016,306703.704,6692046.788,50.075,,24/11/2024 18:24:40.000
C9-7017,306703.702,6692046.784,50.076,,24/11/2024 18:24:41.000
C9-7018,306703.705,6692046.787,50.081,,24/11/2024 18:24:42.000
C9-7019,306703.706,6692046.783,50.077,,24/11/2024 18:24:43.000
C9-7020,306703.702,6692046.790,50.078,,24/11/2024 18:24:44.000
C9-7021,306703.707,6692046.785,50.074,,24/11/2024 18:24:45.000
C9-7022,306703.706,6692046.788,50.079,,24/11/2024 18:24:46.000
C9-7023,306703.705,6692046.787,50.077,,24/11/2024 18:24:47.000
C9-7024,306703.707,6692046.790,50.082,,24/11/2024 18:24:48.000
C9-7025,306703.715,6692046.791,50.086,,24/11/2024 18:24:49.000
C9-7026,306703.717,6692046.788,50.096,,24/11/2024 18:24:50.000
C9-7027,306703.713,6692046.791,50.101,,24/11/2024 18:24:51.000
C9-7028,306703.716,6692046.787,50.104,,24/11/2024 18:24:52.000
C9-7029,306703.714,6692046.787,50.098,,24/11/2024 18:24:53.000
C9-7030,306703.715,6692046.790,50.098,,24/11/2024 18:24:54.000
C9-7031,306703.710,6692046.790,50.097,,24/11/2024 18:24:55.000
C9-7032,306703.710,6692046.788,50.101,,24/11/2024 18:24:56.000
C9-7033,306703.714,6692046.786,50.098,,24/11/2024 18:24:57.000
C9-7034,306703.713,6692046.787,50.104,,24/11/2024 18:24:58.000
C9-7035,306703.713,6692046.785,50.098,,24/11/2024 18:24:59.000
C9-7036,306703.712,6692046.788,50.094,,24/11/2024 18:25:00.000
C9-7037,306703.713,6692046.786,50.100,,24/11/2024 18:25:01.000
C9-7038,306703.711,6692046.789,50.104,,24/11/2024 18:25:02.000
C9-7039,306703.710,6692046.785,50.092,,24/11/2024 18:25:03.000
C9-7040,306703.712,6692046.789,50.096,,24/11/2024 18:25:04.000
C9-7041,306703.712,6692046.790,50.094,,24/11/2024 18:25:05.000
C9-7042,306703.713,6692046.786,50.093,,24/11/2024 18:25:06.000
C9-7043,306703.712,6692046.787,50.092,,24/11/2024 18:25:07.000
C9-7044,306703.711,6692046.787,50.081,,24/11/2024 18:25:08.000
C9-7045,306703.710,6692046.790,50.089,,24/11/2024 18:25:09.000
C9-7046,306703.712,6692046.790,50.096,,24/11/2024 18:25:10.000
C9-7047,306703.707,6692046.792,50.092,,24/11/2024 18:25:11.000
C9-7048,306703.710,6692046.787,50.087,,24/11/2024 18:25:12.000
C9-7049,306703.711,6692046.789,50.092,,24/11/2024 18:25:13.000
C9-7050,306703.713,6692046.791,50.091,,24/11/2024 18:25:14.000
C9-7051,306703.716,6692046.788,50.085,,24/11/2024 18:25:15.000
C9-7052,306703.715,6692046.788,50.086,,24/11/2024 18:25:16.000
C9-7053,306703.713,6692046.791,50.091,,24/11/2024 18:25:17.000
C9-7054,306703.711,6692046.785,50.083,,24/11/2024 18:25:18.000
C9-7055,306703.716,6692046.787,50.091,,24/11/2024 18:25:19.000
C9-7056,306703.713,6692046.787,50.098,,24/11/2024 18:25:20.000
C9-7057,306703.709,6692046.786,50.094,,24/11/2024 18:25:21.000
C9-7058,306703.712,6692046.788,50.091,,24/11/2024 18:25:22.000
C9-7059,306703.710,6692046.786,50.093,,24/11/2024 18:25:23.000
C9-7060,306703.709,6692046.788,50.097,,24/11/2024 18:25:24.000
C9-7061,306703.713,6692046.789,50.104,,24/11/2024 18:25:25.000
C9-7062,306703.711,6692046.785,50.101,,24/11/2024 18:25:26.000
C9-7063,306703.709,6692046.787,50.099,,24/11/2024 18:25:27.000
C9-7064,306703.705,6692046.791,50.099,,24/11/2024 18:25:28.000
C9-7065,306703.709,6692046.791,50.094,,24/11/2024 18:25:29.000
C9-7066,306703.708,6692046.791,50.099,,24/11/2024 18:25:30.000
C9-7067,306703.709,6692046.789,50.102,,24/11/2024 18:25:31.000
C9-7068,306703.712,6692046.785,50.098,,24/11/2024 18:25:32.000
C9-7069,306703.709,6692046.792,50.093,,24/11/2024 18:25:33.000
C9-7070,306703.708,6692046.794,50.099,,24/11/2024 18:25:34.000
C9-7071,306703.711,6692046.790,50.098,,24/11/2024 18:25:35.000
C9-7072,306703.709,6692046.787,50.090,,24/11/2024 18:25:36.000
C9-7073,306703.712,6692046.790,50.093,,24/11/2024 18:25:37.000
C9-7074,306703.711,6692046.789,50.092,,24/11/2024 18:25:38.000
C9-7075,306703.709,6692046.791,50.099,,24/11/2024 18:25:39.000
C9-7076,306703.711,6692046.788,50.090,,24/11/2024 18:25:40.000
C9-7077,306703.713,6692046.792,50.085,,24/11/2024 18:25:41.000
C9-7078,306703.712,6692046.789,50.086,,24/11/2024 18:25:42.000
C9-7079,306703.715,6692046.787,50.089,,24/11/2024 18:25:43.000
C9-7080,306703.716,6692046.790,50.095,,24/11/2024 18:25:44.000
C9-7081,306703.713,6692046.790,50.099,,24/11/2024 18:25:45.000
C9-7082,306703.711,6692046.787,50.093,,24/11/2024 18:25:46.000
C9-7083,306703.709,6692046.788,50.097,,24/11/2024 18:25:47.000
C9-7084,306703.708,6692046.787,50.100,,24/11/2024 18:25:48.000
C9-7085,306703.707,6692046.789,50.094,,24/11/2024 18:25:49.000
C9-7086,306703.711,6692046.792,50.098,,24/11/2024 18:25:50.000
C9-7087,306703.706,6692046.788,50.098,,24/11/2024 18:25:51.000
C9-7088,306703.705,6692046.787,50.092,,24/11/2024 18:25:52.000
C9-7089,306703.705,6692046.789,50.099,,24/11/2024 18:25:53.000
C9-7090,306703.702,6692046.789,50.093,,24/11/2024 18:25:54.000
C9-7091,306703.707,6692046.790,50.088,,24/11/2024 18:25:55.000
C9-7092,306703.704,6692046.790,50.094,,24/11/2024 18:25:56.000
C9-7093,306703.704,6692046.792,50.100,,24/11/2024 18:25:57.000
C9-7094,306703.703,6692046.790,50.095,,24/11/2024 18:25:58.000
C9-7095,306703.705,6692046.792,50.094,,24/11/2024 18:25:59.000
C9-7096,306703.706,6692046.792,50.091,,24/11/2024 18:26:00.000
C9-7097,306703.706,6692046.794,50.097,,24/11/2024 18:26:01.000
C9-7098,306703.710,6692046.789,50.089,,24/11/2024 18:26:02.000
C9-7099,306703.710,6692046.790,50.090,,24/11/2024 18:26:03.000
C9-7100,306703.712,6692046.789,50.092,,24/11/2024 18:26:04.000
C9-7101,306703.714,6692046.792,50.092,,24/11/2024 18:26:05.000
C9-7102,306703.713,6692046.791,50.099,,24/11/2024 18:26:06.000
C9-7103,306703.713,6692046.789,50.095,,24/11/2024 18:26:07.000
C9-7104,306703.713,6692046.791,50.094,,24/11/2024 18:26:08.000
C9-7105,306703.717,6692046.788,50.093,,24/11/2024 18:26:09.000
C9-7106,306703.717,6692046.787,50.094,,24/11/2024 18:26:10.000
C9-7107,306703.717,6692046.787,50.094,,24/11/2024 18:26:11.000
C9-7108,306703.717,6692046.790,50.098,,24/11/2024 18:26:12.000
C9-7109,306703.716,6692046.789,50.092,,24/11/2024 18:26:13.000
C9-7110,306703.714,6692046.788,50.095,,24/11/2024 18:26:14.000
C9-7111,306703.716,6692046.789,50.099,,24/11/2024 18:26:15.000
C9-7112,306703.713,6692046.790,50.105,,24/11/2024 18:26:16.000
C9-7113,306703.718,6692046.789,50.103,,24/11/2024 18:26:17.000
C9-7114,306703.712,6692046.791,50.103,,24/11/2024 18:26:18.000
C9-7115,306703.712,6692046.790,50.098,,24/11/2024 18:26:19.000
C9-7116,306703.714,6692046.788,50.095,,24/11/2024 18:26:20.000
C9-7117,306703.713,6692046.792,50.098,,24/11/2024 18:26:21.000
C9-7118,306703.713,6692046.790,50.102,,24/11/2024 18:26:22.000
C9-7119,306703.712,6692046.792,50.093,,24/11/2024 18:26:23.000
C9-7120,306703.714,6692046.790,50.090,,24/11/2024 18:26:24.000
C9-7121,306703.711,6692046.791,50.089,,24/11/2024 18:26:25.000
C9-7122,306703.713,6692046.792,50.092,,24/11/2024 18:26:26.000
C9-7123,306703.713,6692046.791,50.084,,24/11/2024 18:26:27.000
C9-7124,306703.710,6692046.792,50.077,,24/11/2024 18:26:28.000
C9-7125,306703.709,6692046.790,50.081,,24/11/2024 18:26:29.000
C9-7126,306703.714,6692046.792,50.075,,24/11/2024 18:26:30.000
C9-7127,306703.713,6692046.791,50.074,,24/11/2024 18:26:31.000
C9-7128,306703.715,6692046.793,50.074,,24/11/2024 18:26:32.000
C9-7129,306703.709,6692046.793,50.069,,24/11/2024 18:26:33.000
C9-7130,306703.716,6692046.794,50.070,,24/11/2024 18:26:34.000
C9-7131,306703.713,6692046.793,50.075,,24/11/2024 18:26:35.000
C9-7132,306703.711,6692046.790,50.068,,24/11/2024 18:26:36.000
C9-7133,306703.712,6692046.795,50.074,,24/11/2024 18:26:37.000
C9-7134,306703.710,6692046.793,50.073,,24/11/2024 18:26:38.000
C9-7135,306703.715,6692046.791,50.078,,24/11/2024 18:26:39.000
C9-7136,306703.713,6692046.790,50.081,,24/11/2024 18:26:40.000
C9-7137,306703.711,6692046.790,50.083,,24/11/2024 18:26:41.000
C9-7138,306703.709,6692046.792,50.082,,24/11/2024 18:26:42.000
C9-7139,306703.708,6692046.794,50.085,,24/11/2024 18:26:43.000
C9-7140,306703.706,6692046.794,50.088,,24/11/2024 18:26:44.000
C9-7141,306703.711,6692046.794,50.088,,24/11/2024 18:26:45.000
C9-7142,306703.711,6692046.793,50.091,,24/11/2024 18:26:46.000
C9-7143,306703.709,6692046.796,50.094,,24/11/2024 18:26:47.000
C9-7144,306703.709,6692046.795,50.090,,24/11/2024 18:26:48.000
C9-7145,306703.714,6692046.792,50.089,,24/11/2024 18:26:49.000
C9-7146,306703.717,6692046.790,50.091,,24/11/2024 18:26:50.000
C9-7147,306703.713,6692046.796,50.095,,24/11/2024 18:26:51.000
C9-7148,306703.714,6692046.796,50.099,,24/11/2024 18:26:52.000
C9-7149,306703.714,6692046.796,50.092,,24/11/2024 18:26:53.000
C9-7150,306703.713,6692046.797,50.093,,24/11/2024 18:26:54.000
C9-7151,306703.715,6692046.795,50.097,,24/11/2024 18:26:55.000
C9-7152,306703.716,6692046.798,50.098,,24/11/2024 18:26:56.000
C9-7153,306703.716,6692046.791,50.082,,24/11/2024 18:26:57.000
C9-7154,306703.714,6692046.793,50.080,,24/11/2024 18:26:58.000
C9-7155,306703.714,6692046.794,50.083,,24/11/2024 18:26:59.000
C9-7156,306703.712,6692046.795,50.082,,24/11/2024 18:27:00.000
C9-7157,306703.715,6692046.794,50.084,,24/11/2024 18:27:01.000
C9-7158,306703.713,6692046.795,50.082,,24/11/2024 18:27:02.000
C9-7159,306703.713,6692046.792,50.079,,24/11/2024 18:27:03.000
C9-7160,306703.712,6692046.792,50.080,,24/11/2024 18:27:04.000
C9-7161,306703.713,6692046.798,50.083,,24/11/2024 18:27:05.000
C9-7162,306703.712,6692046.792,50.074,,24/11/2024 18:27:06.000
C9-7163,306703.711,6692046.791,50.082,,24/11/2024 18:27:07.000
C9-7164,306703.709,6692046.789,50.088,,24/11/2024 18:27:08.000
C9-7165,306703.710,6692046.790,50.085,,24/11/2024 18:27:09.000
C9-7166,306703.710,6692046.791,50.085,,24/11/2024 18:27:10.000
C9-7167,306703.709,6692046.793,50.093,,24/11/2024 18:27:11.000
C9-7168,306703.713,6692046.793,50.089,,24/11/2024 18:27:12.000
C9-7169,306703.715,6692046.793,50.092,,24/11/2024 18:27:13.000
C9-7170,306703.714,6692046.797,50.090,,24/11/2024 18:27:14.000
C9-7171,306703.716,6692046.793,50.086,,24/11/2024 18:27:15.000
C9-7172,306703.714,6692046.794,50.091,,24/11/2024 18:27:16.000
C9-7173,306703.715,6692046.791,50.079,,24/11/2024 18:27:17.000
C9-7174,306703.715,6692046.797,50.090,,24/11/2024 18:27:18.000
C9-7175,306703.713,6692046.795,50.079,,24/11/2024 18:27:19.000
C9-7176,306703.718,6692046.798,50.088,,24/11/2024 18:27:20.000
C9-7177,306703.720,6692046.791,50.098,,24/11/2024 18:27:21.000
C9-7178,306703.715,6692046.793,50.094,,24/11/2024 18:27:22.000
C9-7179,306703.712,6692046.784,50.111,,24/11/2024 18:27:23.000
C9-7180,306703.718,6692046.784,50.109,,24/11/2024 18:27:24.000
C9-7181,306703.716,6692046.784,50.117,,24/11/2024 18:27:25.000
C9-7182,306703.714,6692046.785,50.115,,24/11/2024 18:27:26.000
C9-7183,306703.713,6692046.785,50.120,,24/11/2024 18:27:27.000
C9-7184,306703.719,6692046.783,50.103,,24/11/2024 18:27:28.000
C9-7185,306703.718,6692046.778,50.106,,24/11/2024 18:27:29.000
C9-7186,306703.714,6692046.790,50.123,,24/11/2024 18:27:30.000
C9-7187,306703.716,6692046.783,50.116,,24/11/2024 18:27:31.000
C9-7188,306703.718,6692046.778,50.123,,24/11/2024 18:27:32.000
C9-7189,306703.713,6692046.779,50.123,,24/11/2024 18:27:33.000
C9-7190,306703.713,6692046.782,50.132,,24/11/2024 18:27:34.000
C9-7191,306703.718,6692046.780,50.120,,24/11/2024 18:27:35.000
C9-7192,306703.714,6692046.785,50.117,,24/11/2024 18:27:36.000
C9-7193,306703.712,6692046.779,50.125,,24/11/2024 18:27:37.000
C9-7194,306703.715,6692046.783,50.124,,24/11/2024 18:27:38.000
C9-7195,306703.706,6692046.780,50.120,,24/11/2024 18:27:39.000
C9-7196,306703.704,6692046.784,50.126,,24/11/2024 18:27:40.000
C9-7197,306703.710,6692046.785,50.131,,24/11/2024 18:27:41.000
C9-7198,306703.714,6692046.787,50.122,,24/11/2024 18:27:42.000
C9-7199,306703.711,6692046.783,50.117,,24/11/2024 18:27:43.000
C9-7200,306703.707,6692046.785,50.119,,24/11/2024 18:27:44.000
C9-7201,306703.706,6692046.783,50.109,,24/11/2024 18:27:45.000
C9-7202,306703.710,6692046.782,50.110,,24/11/2024 18:27:46.000
C9-7203,306703.708,6692046.785,50.124,,24/11/2024 18:27:47.000
C9-7204,306703.705,6692046.784,50.113,,24/11/2024 18:27:48.000
C9-7205,306703.708,6692046.787,50.117,,24/11/2024 18:27:49.000
C9-7206,306703.710,6692046.782,50.110,,24/11/2024 18:27:50.000
C9-7207,306703.706,6692046.781,50.108,,24/11/2024 18:27:51.000
C9-7208,306703.708,6692046.784,50.114,,24/11/2024 18:27:52.000
C9-7209,306703.706,6692046.781,50.110,,24/11/2024 18:27:53.000
C9-7210,306703.704,6692046.781,50.112,,24/11/2024 18:27:54.000
C9-7211,306703.706,6692046.782,50.109,,24/11/2024 18:27:55.000
C9-7212,306703.706,6692046.781,50.113,,24/11/2024 18:27:56.000
C9-7213,306703.707,6692046.782,50.113,,24/11/2024 18:27:57.000
C9-7214,306703.705,6692046.782,50.117,,24/11/2024 18:27:58.000
C9-7215,306703.705,6692046.779,50.112,,24/11/2024 18:27:59.000
C9-7216,306703.701,6692046.786,50.116,,24/11/2024 18:28:00.000
C9-7217,306703.703,6692046.782,50.119,,24/11/2024 18:28:01.000
C9-7218,306703.704,6692046.782,50.122,,24/11/2024 18:28:02.000
C9-7219,306703.700,6692046.783,50.124,,24/11/2024 18:28:03.000
C9-7220,306703.705,6692046.781,50.121,,24/11/2024 18:28:04.000
C9-7221,306703.701,6692046.785,50.134,,24/11/2024 18:28:05.000
C9-7222,306703.706,6692046.782,50.121,,24/11/2024 18:28:06.000
C9-7223,306703.703,6692046.783,50.121,,24/11/2024 18:28:07.000
C9-7224,306703.708,6692046.784,50.127,,24/11/2024 18:28:08.000
C9-7225,306703.708,6692046.784,50.119,,24/11/2024 18:28:09.000
C9-7226,306703.705,6692046.788,50.123,,24/11/2024 18:28:10.000
C9-7227,306703.707,6692046.784,50.124,,24/11/2024 18:28:11.000
C9-7228,306703.704,6692046.783,50.120,,24/11/2024 18:28:12.000
C9-7229,306703.709,6692046.784,50.118,,24/11/2024 18:28:13.000
C9-7230,306703.706,6692046.788,50.122,,24/11/2024 18:28:14.000
C9-7231,306703.708,6692046.788,50.125,,24/11/2024 18:28:15.000
C9-7232,306703.705,6692046.783,50.115,,24/11/2024 18:28:16.000
C9-7233,306703.708,6692046.784,50.123,,24/11/2024 18:28:17.000
C9-7234,306703.709,6692046.783,50.115,,24/11/2024 18:28:18.000
C9-7235,306703.706,6692046.784,50.122,,24/11/2024 18:28:19.000
C9-7236,306703.705,6692046.783,50.113,,24/11/2024 18:28:20.000
C9-7237,306703.709,6692046.783,50.119,,24/11/2024 18:28:21.000
C9-7238,306703.705,6692046.784,50.115,,24/11/2024 18:28:22.000
C9-7239,306703.709,6692046.782,50.119,,24/11/2024 18:28:23.000
C9-7240,306703.706,6692046.786,50.120,,24/11/2024 18:28:24.000
C9-7241,306703.706,6692046.787,50.119,,24/11/2024 18:28:25.000
C9-7242,306703.703,6692046.783,50.118,,24/11/2024 18:28:26.000
C9-7243,306703.704,6692046.786,50.122,,24/11/2024 18:28:27.000
C9-7244,306703.708,6692046.784,50.120,,24/11/2024 18:28:28.000
C9-7245,306703.705,6692046.785,50.117,,24/11/2024 18:28:29.000
C9-7246,306703.708,6692046.784,50.118,,24/11/2024 18:28:30.000
C9-7247,306703.706,6692046.786,50.116,,24/11/2024 18:28:31.000
C9-7248,306703.705,6692046.786,50.116,,24/11/2024 18:28:32.000
C9-7249,306703.709,6692046.786,50.114,,24/11/2024 18:28:33.000
C9-7250,306703.707,6692046.785,50.112,,24/11/2024 18:28:34.000
C9-7251,306703.707,6692046.785,50.112,,24/11/2024 18:28:35.000
C9-7252,306703.710,6692046.783,50.112,,24/11/2024 18:28:36.000
C9-7253,306703.706,6692046.786,50.115,,24/11/2024 18:28:37.000
C9-7254,306703.710,6692046.786,50.111,,24/11/2024 18:28:38.000
C9-7255,306703.709,6692046.785,50.111,,24/11/2024 18:28:39.000
C9-7256,306703.708,6692046.785,50.113,,24/11/2024 18:28:40.000
C9-7257,306703.708,6692046.782,50.105,,24/11/2024 18:28:41.000
C9-7258,306703.709,6692046.781,50.109,,24/11/2024 18:28:42.000
C9-7259,306703.709,6692046.784,50.109,,24/11/2024 18:28:43.000
C9-7260,306703.707,6692046.783,50.120,,24/11/2024 18:28:44.000
C9-7261,306703.707,6692046.781,50.119,,24/11/2024 18:28:45.000
C9-7262,306703.710,6692046.782,50.122,,24/11/2024 18:28:46.000
C9-7263,306703.712,6692046.783,50.116,,24/11/2024 18:28:47.000
C9-7264,306703.710,6692046.781,50.123,,24/11/2024 18:28:48.000
C9-7265,306703.709,6692046.782,50.127,,24/11/2024 18:28:49.000
C9-7266,306703.710,6692046.784,50.122,,24/11/2024 18:28:50.000
C9-7267,306703.708,6692046.783,50.121,,24/11/2024 18:28:51.000
C9-7268,306703.708,6692046.781,50.124,,24/11/2024 18:28:52.000
C9-7269,306703.708,6692046.782,50.129,,24/11/2024 18:28:53.000
C9-7270,306703.709,6692046.785,50.128,,24/11/2024 18:28:54.000
C9-7271,306703.708,6692046.782,50.123,,24/11/2024 18:28:55.000
C9-7272,306703.709,6692046.782,50.121,,24/11/2024 18:28:56.000
C9-7273,306703.708,6692046.782,50.123,,24/11/2024 18:28:57.000
C9-7274,306703.707,6692046.782,50.127,,24/11/2024 18:28:58.000
C9-7275,306703.711,6692046.783,50.126,,24/11/2024 18:28:59.000
C9-7276,306703.710,6692046.782,50.125,,24/11/2024 18:29:00.000
C9-7277,306703.708,6692046.785,50.117,,24/11/2024 18:29:01.000
C9-7278,306703.708,6692046.787,50.122,,24/11/2024 18:29:02.000
C9-7279,306703.710,6692046.784,50.124,,24/11/2024 18:29:03.000
C9-7280,306703.709,6692046.787,50.118,,24/11/2024 18:29:04.000
C9-7281,306703.708,6692046.786,50.111,,24/11/2024 18:29:05.000
C9-7282,306703.707,6692046.786,50.112,,24/11/2024 18:29:06.000
C9-7283,306703.710,6692046.785,50.115,,24/11/2024 18:29:07.000
C9-7284,306703.707,6692046.787,50.118,,24/11/2024 18:29:08.000
C9-7285,306703.704,6692046.787,50.116,,24/11/2024 18:29:09.000
C9-7286,306703.707,6692046.785,50.120,,24/11/2024 18:29:10.000
C9-7287,306703.704,6692046.785,50.121,,24/11/2024 18:29:11.000
C9-7288,306703.703,6692046.786,50.121,,24/11/2024 18:29:12.000
C9-7289,306703.705,6692046.786,50.123,,24/11/2024 18:29:13.000
C9-7290,306703.705,6692046.785,50.120,,24/11/2024 18:29:14.000
C9-7291,306703.706,6692046.784,50.120,,24/11/2024 18:29:15.000
C9-7292,306703.706,6692046.780,50.117,,24/11/2024 18:29:16.000
C9-7293,306703.705,6692046.782,50.116,,24/11/2024 18:29:17.000
C9-7294,306703.704,6692046.780,50.109,,24/11/2024 18:29:18.000
C9-7295,306703.708,6692046.782,50.110,,24/11/2024 18:29:19.000
C9-7296,306703.710,6692046.785,50.112,,24/11/2024 18:29:20.000
C9-7297,306703.706,6692046.784,50.114,,24/11/2024 18:29:21.000
C9-7298,306703.703,6692046.784,50.113,,24/11/2024 18:29:22.000
C9-7299,306703.707,6692046.782,50.106,,24/11/2024 18:29:23.000
C9-7300,306703.708,6692046.783,50.115,,24/11/2024 18:29:24.000
C9-7301,306703.710,6692046.782,50.110,,24/11/2024 18:29:25.000
C9-7302,306703.707,6692046.782,50.105,,24/11/2024 18:29:26.000
C9-7303,306703.706,6692046.782,50.103,,24/11/2024 18:29:27.000
C9-7304,306703.707,6692046.784,50.115,,24/11/2024 18:29:28.000
C9-7305,306703.708,6692046.784,50.108,,24/11/2024 18:29:29.000
C9-7306,306703.704,6692046.786,50.108,,24/11/2024 18:29:30.000
C9-7307,306703.704,6692046.791,50.110,,24/11/2024 18:29:31.000
C9-7308,306703.706,6692046.786,50.107,,24/11/2024 18:29:32.000
C9-7309,306703.707,6692046.786,50.108,,24/11/2024 18:29:33.000
C9-7310,306703.709,6692046.789,50.113,,24/11/2024 18:29:34.000
C9-7311,306703.706,6692046.788,50.108,,24/11/2024 18:29:35.000
C9-7312,306703.707,6692046.790,50.103,,24/11/2024 18:29:36.000
C9-7313,306703.711,6692046.791,50.114,,24/11/2024 18:29:37.000
C9-7314,306703.708,6692046.792,50.112,,24/11/2024 18:29:38.000
C9-7315,306703.707,6692046.788,50.103,,24/11/2024 18:29:39.000
C9-7316,306703.706,6692046.791,50.104,,24/11/2024 18:29:40.000
C9-7317,306703.708,6692046.785,50.110,,24/11/2024 18:29:41.000
C9-7318,306703.703,6692046.788,50.100,,24/11/2024 18:29:42.000
C9-7319,306703.709,6692046.790,50.110,,24/11/2024 18:29:43.000
C9-7320,306703.708,6692046.787,50.104,,24/11/2024 18:29:44.000
C9-7321,306703.708,6692046.786,50.109,,24/11/2024 18:29:45.000
C9-7322,306703.708,6692046.790,50.105,,24/11/2024 18:29:46.000
C9-7323,306703.708,6692046.786,50.103,,24/11/2024 18:29:47.000
C9-7324,306703.710,6692046.788,50.105,,24/11/2024 18:29:48.000
C9-7325,306703.706,6692046.788,50.098,,24/11/2024 18:29:49.000
C9-7326,306703.701,6692046.791,50.097,,24/11/2024 18:29:50.000
C9-7327,306703.705,6692046.790,50.104,,24/11/2024 18:29:51.000
C9-7328,306703.706,6692046.788,50.106,,24/11/2024 18:29:52.000
C9-7329,306703.706,6692046.791,50.092,,24/11/2024 18:29:53.000
C9-7330,306703.706,6692046.790,50.090,,24/11/2024 18:29:54.000
C9-7331,306703.706,6692046.789,50.095,,24/11/2024 18:29:55.000
C9-7332,306703.707,6692046.786,50.095,,24/11/2024 18:29:56.000
C9-7333,306703.706,6692046.790,50.099,,24/11/2024 18:29:57.000
C9-7334,306703.704,6692046.789,50.094,,24/11/2024 18:29:58.000
C9-7335,306703.705,6692046.791,50.098,,24/11/2024 18:29:59.000
C9-7336,306703.706,6692046.791,50.098,,24/11/2024 18:30:00.000
C9-7337,306703.707,6692046.790,50.100,,24/11/2024 18:30:01.000
C9-7338,306703.702,6692046.789,50.107,,24/11/2024 18:30:02.000
C9-7339,306703.706,6692046.786,50.099,,24/11/2024 18:30:03.000
C9-7340,306703.707,6692046.786,50.099,,24/11/2024 18:30:04.000
C9-7341,306703.709,6692046.787,50.091,,24/11/2024 18:30:05.000
C9-7342,306703.711,6692046.790,50.097,,24/11/2024 18:30:06.000
C9-7343,306703.710,6692046.785,50.100,,24/11/2024 18:30:07.000
C9-7344,306703.710,6692046.786,50.096,,24/11/2024 18:30:08.000
C9-7345,306703.713,6692046.790,50.097,,24/11/2024 18:30:09.000
C9-7346,306703.707,6692046.789,50.096,,24/11/2024 18:30:10.000
C9-7347,306703.710,6692046.793,50.100,,24/11/2024 18:30:11.000
C9-7348,306703.710,6692046.788,50.105,,24/11/2024 18:30:12.000
C9-7349,306703.710,6692046.785,50.096,,24/11/2024 18:30:13.000
C9-7350,306703.711,6692046.788,50.088,,24/11/2024 18:30:14.000
C9-7351,306703.710,6692046.788,50.101,,24/11/2024 18:30:15.000
C9-7352,306703.710,6692046.786,50.097,,24/11/2024 18:30:16.000
C9-7353,306703.705,6692046.790,50.096,,24/11/2024 18:30:17.000
C9-7354,306703.706,6692046.788,50.100,,24/11/2024 18:30:18.000
C9-7355,306703.708,6692046.792,50.100,,24/11/2024 18:30:19.000
C9-7356,306703.710,6692046.789,50.093,,24/11/2024 18:30:20.000
C9-7357,306703.711,6692046.788,50.095,,24/11/2024 18:30:21.000
C9-7358,306703.711,6692046.787,50.100,,24/11/2024 18:30:22.000
C9-7359,306703.709,6692046.787,50.093,,24/11/2024 18:30:23.000
C9-7360,306703.710,6692046.787,50.098,,24/11/2024 18:30:24.000
C9-7361,306703.707,6692046.788,50.099,,24/11/2024 18:30:25.000
C9-7362,306703.711,6692046.790,50.096,,24/11/2024 18:30:26.000
C9-7363,306703.708,6692046.790,50.102,,24/11/2024 18:30:27.000
C9-7364,306703.712,6692046.789,50.101,,24/11/2024 18:30:28.000
C9-7365,306703.712,6692046.789,50.101,,24/11/2024 18:30:29.000
C9-7366,306703.716,6692046.785,50.094,,24/11/2024 18:30:30.000
C9-7367,306703.713,6692046.788,50.103,,24/11/2024 18:30:31.000
C9-7368,306703.714,6692046.787,50.099,,24/11/2024 18:30:32.000
C9-7369,306703.714,6692046.786,50.102,,24/11/2024 18:30:33.000
C9-7370,306703.714,6692046.790,50.097,,24/11/2024 18:30:34.000
C9-7371,306703.714,6692046.790,50.100,,24/11/2024 18:30:35.000
C9-7372,306703.713,6692046.789,50.099,,24/11/2024 18:30:36.000
C9-7373,306703.715,6692046.791,50.096,,24/11/2024 18:30:37.000
C9-7374,306703.715,6692046.789,50.095,,24/11/2024 18:30:38.000
C9-7375,306703.716,6692046.792,50.106,,24/11/2024 18:30:39.000
C9-7376,306703.713,6692046.792,50.096,,24/11/2024 18:30:40.000
C9-7377,306703.717,6692046.790,50.092,,24/11/2024 18:30:41.000
C9-7378,306703.716,6692046.791,50.094,,24/11/2024 18:30:42.000
C9-7379,306703.714,6692046.792,50.097,,24/11/2024 18:30:43.000
C9-7380,306703.715,6692046.792,50.092,,24/11/2024 18:30:44.000
C9-7381,306703.715,6692046.791,50.093,,24/11/2024 18:30:45.000
C9-7382,306703.712,6692046.792,50.094,,24/11/2024 18:30:46.000
C9-7383,306703.715,6692046.790,50.090,,24/11/2024 18:30:47.000
C9-7384,306703.711,6692046.788,50.093,,24/11/2024 18:30:48.000
C9-7385,306703.714,6692046.789,50.089,,24/11/2024 18:30:49.000
C9-7386,306703.712,6692046.787,50.091,,24/11/2024 18:30:50.000
C9-7387,306703.713,6692046.793,50.101,,24/11/2024 18:30:51.000
C9-7388,306703.710,6692046.789,50.097,,24/11/2024 18:30:52.000
C9-7389,306703.712,6692046.788,50.095,,24/11/2024 18:30:53.000
