C12-6357,306721.257,6692040.249,50.085,,24/11/2024 18:11:39.000
C12-6358,306721.260,6692040.249,50.082,,24/11/2024 18:11:40.000
C12-6359,306721.258,6692040.248,50.079,,24/11/2024 18:11:41.000
C12-6360,306721.261,6692040.245,50.066,,24/11/2024 18:11:42.000
C12-6361,306721.262,6692040.252,50.083,,24/11/2024 18:11:43.000
C12-6362,306721.261,6692040.249,50.067,,24/11/2024 18:11:44.000
C12-6363,306721.261,6692040.251,50.071,,24/11/2024 18:11:45.000
C12-6364,306721.258,6692040.250,50.069,,24/11/2024 18:11:46.000
C12-6365,306721.260,6692040.249,50.069,,24/11/2024 18:11:47.000
C12-6366,306721.262,6692040.252,50.061,,24/11/2024 18:11:48.000
C12-6367,306721.257,6692040.246,50.057,,24/11/2024 18:11:49.000
C12-6368,306721.264,6692040.249,50.065,,24/11/2024 18:11:50.000
C12-6369,306721.267,6692040.248,50.055,,24/11/2024 18:11:51.000
C12-6370,306721.262,6692040.249,50.054,,24/11/2024 18:11:52.000
C12-6371,306721.264,6692040.247,50.064,,24/11/2024 18:11:53.000
C12-6372,306721.262,6692040.247,50.059,,24/11/2024 18:11:54.000
C12-6373,306721.263,6692040.248,50.071,,24/11/2024 18:11:55.000
C12-6374,306721.265,6692040.249,50.069,,24/11/2024 18:11:56.000
C12-6375,306721.266,6692040.242,50.064,,24/11/2024 18:11:57.000
C12-6376,306721.265,6692040.244,50.072,,24/11/2024 18:11:58.000
C12-6377,306721.262,6692040.246,50.066,,24/11/2024 18:11:59.000
C12-6378,306721.260,6692040.246,50.077,,24/11/2024 18:12:00.000
C12-6379,306721.260,6692040.246,50.073,,24/11/2024 18:12:01.000
C12-6380,306721.264,6692040.248,50.067,,24/11/2024 18:12:02.000
C12-6381,306721.266,6692040.245,50.088,,24/11/2024 18:12:03.000
C12-6382,306721.259,6692040.249,50.066,,24/11/2024 18:12:04.000
C12-6383,306721.259,6692040.249,50.082,,24/11/2024 18:12:05.000
C12-6384,306721.265,6692040.248,50.075,,24/11/2024 18:12:06.000
C12-6385,306721.261,6692040.244,50.082,,24/11/2024 18:12:07.000
C12-6386,306721.262,6692040.245,50.082,,24/11/2024 18:12:08.000
C12-6387,306721.261,6692040.248,50.082,,24/11/2024 18:12:09.000
C12-6388,306721.259,6692040.247,50.072,,24/11/2024 18:12:10.000
C12-6389,306721.263,6692040.246,50.069,,24/11/2024 18:12:11.000
C12-6390,306721.264,6692040.247,50.079,,24/11/2024 18:12:12.000
C12-6391,306721.261,6692040.247,50.070,,24/11/2024 18:12:13.000
C12-6392,306721.261,6692040.246,50.078,,24/11/2024 18:12:14.000
C12-6393,306721.262,6692040.249,50.076,,24/11/2024 18:12:15.000
C12-6394,306721.259,6692040.247,50.057,,24/11/2024 18:12:16.000
C12-6395,306721.261,6692040.251,50.066,,24/11/2024 18:12:17.000
C12-6396,306721.263,6692040.249,50.066,,24/11/2024 18:12:18.000
C12-6397,306721.260,6692040.252,50.068,,24/11/2024 18:12:19.000
C12-6398,306721.258,6692040.251,50.061,,24/11/2024 18:12:20.000
C12-6399,306721.260,6692040.249,50.068,,24/11/2024 18:12:21.000
C12-6400,306721.264,6692040.254,50.065,,24/11/2024 18:12:22.000
C12-6401,306721.257,6692040.250,50.059,,24/11/2024 18:12:23.000
C12-6402,306721.263,6692040.249,50.058,,24/11/2024 18:12:24.000
C12-6403,306721.262,6692040.245,50.070,,24/11/2024 18:12:25.000
C12-6404,306721.259,6692040.250,50.063,,24/11/2024 18:12:26.000
C12-6405,306721.259,6692040.249,50.078,,24/11/2024 18:12:27.000
C12-6406,306721.255,6692040.249,50.067,,24/11/2024 18:12:28.000
C12-6407,306721.258,6692040.251,50.067,,24/11/2024 18:12:29.000
C12-6408,306721.256,6692040.251,50.069,,24/11/2024 18:12:30.000
C12-6409,306721.256,6692040.248,50.071,,24/11/2024 18:12:31.000
C12-6410,306721.258,6692040.249,50.078,,24/11/2024 18:12:32.000
C12-6411,306721.257,6692040.246,50.083,,24/11/2024 18:12:33.000
C12-6412,306721.257,6692040.249,50.083,,24/11/2024 18:12:34.000
C12-6413,306721.257,6692040.248,50.087,,24/11/2024 18:12:35.000
C12-6414,306721.260,6692040.252,50.089,,24/11/2024 18:12:36.000
C12-6415,306721.258,6692040.249,50.086,,24/11/2024 18:12:37.000
C12-6416,306721.262,6692040.253,50.089,,24/11/2024 18:12:38.000
C12-6417,306721.262,6692040.253,50.092,,24/11/2024 18:12:39.000
C12-6418,306721.257,6692040.250,50.088,,24/11/2024 18:12:40.000
C12-6419,306721.258,6692040.250,50.085,,24/11/2024 18:12:41.000
C12-6420,306721.260,6692040.247,50.089,,24/11/2024 18:12:42.000
C12-6421,306721.260,6692040.250,50.089,,24/11/2024 18:12:43.000
C12-6422,306721.260,6692040.249,50.081,,24/11/2024 18:12:44.000
C12-6423,306721.263,6692040.251,50.079,,24/11/2024 18:12:45.000
C12-6424,306721.257,6692040.249,50.079,,24/11/2024 18:12:46.000
C12-6425,306721.260,6692040.251,50.081,,24/11/2024 18:12:47.000
C12-6426,306721.263,6692040.249,50.083,,24/11/2024 18:12:48.000
C12-6427,306721.259,6692040.245,50.075,,24/11/2024 18:12:49.000
C12-6428,306721.255,6692040.250,50.058,,24/11/2024 18:12:50.000
C12-6429,306721.258,6692040.250,50.079,,24/11/2024 18:12:51.000
C12-6430,306721.259,6692040.244,50.069,,24/11/2024 18:12:52.000
C12-6431,306721.256,6692040.247,50.075,,24/11/2024 18:12:53.000
C12-6432,306721.260,6692040.247,50.072,,24/11/2024 18:12:54.000
C12-6433,306721.257,6692040.248,50.078,,24/11/2024 18:12:55.000
C12-6434,306721.263,6692040.249,50.069,,24/11/2024 18:12:56.000
C12-6435,306721.259,6692040.248,50.069,,24/11/2024 18:12:57.000
C12-6436,306721.258,6692040.247,50.074,,24/11/2024 18:12:58.000
C12-6437,306721.258,6692040.251,50.073,,24/11/2024 18:12:59.000
C12-6438,306721.259,6692040.249,50.083,,24/11/2024 18:13:00.000
C12-6439,306721.259,6692040.253,50.079,,24/11/2024 18:13:01.000
C12-6440,306721.253,6692040.250,50.087,,24/11/2024 18:13:02.000
C12-6441,306721.254,6692040.251,50.088,,24/11/2024 18:13:03.000
C12-6442,306721.255,6692040.254,50.087,,24/11/2024 18:13:04.000
C12-6443,306721.260,6692040.254,50.083,,24/11/2024 18:13:05.000
C12-6444,306721.255,6692040.254,50.084,,24/11/2024 18:13:06.000
C12-6445,306721.260,6692040.255,50.093,,24/11/2024 18:13:07.000
C12-6446,306721.255,6692040.254,50.085,,24/11/2024 18:13:08.000
C12-6447,306721.260,6692040.254,50.090,,24/11/2024 18:13:09.000
C12-6448,306721.262,6692040.253,50.086,,24/11/2024 18:13:10.000
C12-6449,306721.261,6692040.258,50.082,,24/11/2024 18:13:11.000
C12-6450,306721.259,6692040.258,50.091,,24/11/2024 18:13:12.000
C12-6451,306721.260,6692040.255,50.090,,24/11/2024 18:13:13.000
C12-6452,306721.263,6692040.252,50.089,,24/11/2024 18:13:14.000
C12-6453,306721.260,6692040.251,50.086,,24/11/2024 18:13:15.000
C12-6454,306721.261,6692040.253,50.086,,24/11/2024 18:13:16.000
C12-6455,306721.262,6692040.255,50.081,,24/11/2024 18:13:17.000
C12-6456,306721.259,6692040.252,50.078,,24/11/2024 18:13:18.000
C12-6457,306721.264,6692040.251,50.077,,24/11/2024 18:13:19.000
C12-6458,306721.264,6692040.258,50.071,,24/11/2024 18:13:20.000
C12-6459,306721.265,6692040.253,50.069,,24/11/2024 18:13:21.000
C12-6460,306721.261,6692040.254,50.070,,24/11/2024 18:13:22.000
C12-6461,306721.262,6692040.254,50.074,,24/11/2024 18:13:23.000
C12-6462,306721.261,6692040.252,50.069,,24/11/2024 18:13:24.000
C12-6463,306721.262,6692040.254,50.066,,24/11/2024 18:13:25.000
C12-6464,306721.265,6692040.252,50.074,,24/11/2024 18:13:26.000
C12-6465,306721.260,6692040.251,50.067,,24/11/2024 18:13:27.000
C12-6466,306721.258,6692040.252,50.071,,24/11/2024 18:13:28.000
C12-6467,306721.257,6692040.251,50.078,,24/11/2024 18:13:29.000
C12-6468,306721.259,6692040.252,50.080,,24/11/2024 18:13:30.000
C12-6469,306721.257,6692040.252,50.084,,24/11/2024 18:13:31.000
C12-6470,306721.258,6692040.250,50.078,,24/11/2024 18:13:32.000
C12-6471,306721.261,6692040.252,50.081,,24/11/2024 18:13:33.000
C12-6472,306721.257,6692040.247,50.083,,24/11/2024 18:13:34.000
C12-6473,306721.259,6692040.252,50.084,,24/11/2024 18:13:35.000
C12-6474,306721.259,6692040.248,50.084,,24/11/2024 18:13:36.000
C12-6475,306721.258,6692040.249,50.088,,24/11/2024 18:13:37.000
C12-6476,306721.259,6692040.247,50.091,,24/11/2024 18:13:38.000
C12-6477,306721.253,6692040.245,50.087,,24/11/2024 18:13:39.000
C12-6478,306721.258,6692040.246,50.093,,24/11/2024 18:13:40.000
C12-6479,306721.256,6692040.245,50.091,,24/11/2024 18:13:41.000
C12-6480,306721.260,6692040.248,50.091,,24/11/2024 18:13:42.000
C12-6481,306721.262,6692040.246,50.088,,24/11/2024 18:13:43.000
C12-6482,306721.261,6692040.249,50.082,,24/11/2024 18:13:44.000
C12-6483,306721.260,6692040.247,50.087,,24/11/2024 18:13:45.000
C12-6484,306721.261,6692040.250,50.087,,24/11/2024 18:13:46.000
C12-6485,306721.263,6692040.246,50.086,,24/11/2024 18:13:47.000
C12-6486,306721.262,6692040.249,50.091,,24/11/2024 18:13:48.000
C12-6487,306721.263,6692040.250,50.083,,24/11/2024 18:13:49.000
C12-6488,306721.260,6692040.252,50.094,,24/11/2024 18:13:50.000
C12-6489,306721.262,6692040.250,50.095,,24/11/2024 18:13:51.000
C12-6490,306721.263,6692040.252,50.078,,24/11/2024 18:13:52.000
C12-6491,306721.263,6692040.252,50.081,,24/11/2024 18:13:53.000
C12-6492,306721.264,6692040.252,50.078,,24/11/2024 18:13:54.000
C12-6493,306721.264,6692040.250,50.082,,24/11/2024 18:13:55.000
C12-6494,306721.262,6692040.249,50.074,,24/11/2024 18:13:56.000
C12-6495,306721.263,6692040.245,50.076,,24/11/2024 18:13:57.000
C12-6496,306721.265,6692040.246,50.080,,24/11/2024 18:13:58.000
C12-6497,306721.262,6692040.247,50.075,,24/11/2024 18:13:59.000
C12-6498,306721.264,6692040.246,50.071,,24/11/2024 18:14:00.000
C12-6499,306721.261,6692040.246,50.068,,24/11/2024 18:14:01.000
C12-6500,306721.263,6692040.248,50.070,,24/11/2024 18:14:02.000
C12-6501,306721.264,6692040.250,50.077,,24/11/2024 18:14:03.000
C12-6502,306721.263,6692040.249,50.080,,24/11/2024 18:14:04.000
C12-6503,306721.264,6692040.248,50.077,,24/11/2024 18:14:05.000
C12-6504,306721.263,6692040.246,50.071,,24/11/2024 18:14:06.000
C12-6505,306721.263,6692040.248,50.082,,24/11/2024 18:14:07.000
C12-6506,306721.262,6692040.252,50.078,,24/11/2024 18:14:08.000
C12-6507,306721.262,6692040.245,50.080,,24/11/2024 18:14:09.000
C12-6508,306721.263,6692040.249,50.078,,24/11/2024 18:14:10.000
C12-6509,306721.262,6692040.246,50.075,,24/11/2024 18:14:11.000
C12-6510,306721.262,6692040.250,50.079,,24/11/2024 18:14:12.000
C12-6511,306721.263,6692040.250,50.090,,24/11/2024 18:14:13.000
C12-6512,306721.269,6692040.249,50.080,,24/11/2024 18:14:14.000
C12-6513,306721.267,6692040.247,50.077,,24/11/2024 18:14:15.000
C12-6514,306721.267,6692040.246,50.073,,24/11/2024 18:14:16.000
C12-6515,306721.267,6692040.250,50.084,,24/11/2024 18:14:17.000
C12-6516,306721.268,6692040.249,50.080,,24/11/2024 18:14:18.000
C12-6517,306721.265,6692040.247,50.077,,24/11/2024 18:14:19.000
C12-6518,306721.267,6692040.246,50.077,,24/11/2024 18:14:20.000
C12-6519,306721.268,6692040.248,50.079,,24/11/2024 18:14:21.000
C12-6520,306721.268,6692040.248,50.070,,24/11/2024 18:14:22.000
C12-6521,306721.270,6692040.245,50.075,,24/11/2024 18:14:23.000
C12-6522,306721.267,6692040.250,50.073,,24/11/2024 18:14:24.000
C12-6523,306721.266,6692040.244,50.067,,24/11/2024 18:14:25.000
C12-6524,306721.269,6692040.248,50.073,,24/11/2024 18:14:26.000
C12-6525,306721.266,6692040.251,50.075,,24/11/2024 18:14:27.000
C12-6526,306721.267,6692040.251,50.070,,24/11/2024 18:14:28.000
C12-6527,306721.261,6692040.247,50.066,,24/11/2024 18:14:29.000
C12-6528,306721.266,6692040.248,50.074,,24/11/2024 18:14:30.000
C12-6529,306721.261,6692040.250,50.081,,24/11/2024 18:14:31.000
C12-6530,306721.260,6692040.251,50.080,,24/11/2024 18:14:32.000
C12-6531,306721.259,6692040.250,50.073,,24/11/2024 18:14:33.000
C12-6532,306721.260,6692040.252,50.068,,24/11/2024 18:14:34.000
C12-6533,306721.261,6692040.251,50.075,,24/11/2024 18:14:35.000
C12-6534,306721.259,6692040.248,50.063,,24/11/2024 18:14:36.000
C12-6535,306721.261,6692040.244,50.068,,24/11/2024 18:14:37.000
C12-6536,306721.259,6692040.245,50.070,,24/11/2024 18:14:38.000
C12-6537,306721.261,6692040.249,50.073,,24/11/2024 18:14:39.000
C12-6538,306721.263,6692040.249,50.085,,24/11/2024 18:14:40.000
C12-6539,306721.263,6692040.253,50.074,,24/11/2024 18:14:41.000
C12-6540,306721.261,6692040.246,50.076,,24/11/2024 18:14:42.000
C12-6541,306721.262,6692040.251,50.086,,24/11/2024 18:14:43.000
C12-6542,306721.260,6692040.250,50.082,,24/11/2024 18:14:44.000
C12-6543,306721.263,6692040.251,50.078,,24/11/2024 18:14:45.000
C12-6544,306721.268,6692040.255,50.076,,24/11/2024 18:14:46.000
C12-6545,306721.265,6692040.250,50.080,,24/11/2024 18:14:47.000
C12-6546,306721.263,6692040.254,50.082,,24/11/2024 18:14:48.000
C12-6547,306721.263,6692040.253,50.080,,24/11/2024 18:14:49.000
C12-6548,306721.265,6692040.258,50.081,,24/11/2024 18:14:50.000
C12-6549,306721.264,6692040.255,50.078,,24/11/2024 18:14:51.000
C12-6550,306721.263,6692040.254,50.071,,24/11/2024 18:14:52.000
C12-6551,306721.261,6692040.257,50.068,,24/11/2024 18:14:53.000
C12-6552,306721.265,6692040.256,50.073,,24/11/2024 18:14:54.000
C12-6553,306721.268,6692040.253,50.077,,24/11/2024 18:14:55.000
C12-6554,306721.264,6692040.253,50.061,,24/11/2024 18:14:56.000
C12-6555,306721.264,6692040.251,50.069,,24/11/2024 18:14:57.000
C12-6556,306721.263,6692040.249,50.062,,24/11/2024 18:14:58.000
C12-6557,306721.264,6692040.250,50.070,,24/11/2024 18:14:59.000
C12-6558,306721.263,6692040.252,50.065,,24/11/2024 18:15:00.000
C12-6559,306721.262,6692040.252,50.069,,24/11/2024 18:15:01.000
C12-6560,306721.260,6692040.251,50.066,,24/11/2024 18:15:02.000
C12-6561,306721.262,6692040.246,50.059,,24/11/2024 18:15:03.000
C12-6562,306721.256,6692040.243,50.058,,24/11/2024 18:15:04.000
C12-6563,306721.263,6692040.243,50.055,,24/11/2024 18:15:05.000
C12-6564,306721.259,6692040.246,50.051,,24/11/2024 18:15:06.000
C12-6565,306721.260,6692040.249,50.053,,24/11/2024 18:15:07.000
C12-6566,306721.256,6692040.246,50.062,,24/11/2024 18:15:08.000
C12-6567,306721.259,6692040.249,50.059,,24/11/2024 18:15:09.000
C12-6568,306721.260,6692040.244,50.054,,24/11/2024 18:15:10.000
C12-6569,306721.258,6692040.246,50.060,,24/11/2024 18:15:11.000
C12-6570,306721.265,6692040.248,50.074,,24/11/2024 18:15:12.000
C12-6571,306721.260,6692040.250,50.062,,24/11/2024 18:15:13.000
C12-6572,306721.261,6692040.248,50.066,,24/11/2024 18:15:14.000
C12-6573,306721.261,6692040.247,50.063,,24/11/2024 18:15:15.000
C12-6574,306721.267,6692040.247,50.061,,24/11/2024 18:15:16.000
C12-6575,306721.267,6692040.252,50.068,,24/11/2024 18:15:17.000
C12-6576,306721.267,6692040.250,50.067,,24/11/2024 18:15:18.000
C12-6577,306721.266,6692040.249,50.067,,24/11/2024 18:15:19.000
C12-6578,306721.270,6692040.253,50.077,,24/11/2024 18:15:20.000
C12-6579,306721.267,6692040.253,50.077,,24/11/2024 18:15:21.000
C12-6580,306721.268,6692040.246,50.067,,24/11/2024 18:15:22.000
C12-6581,306721.267,6692040.252,50.075,,24/11/2024 18:15:23.000
C12-6582,306721.270,6692040.251,50.074,,24/11/2024 18:15:24.000
C12-6583,306721.267,6692040.252,50.066,,24/11/2024 18:15:25.000
C12-6584,306721.269,6692040.249,50.071,,24/11/2024 18:15:26.000
C12-6585,306721.268,6692040.249,50.079,,24/11/2024 18:15:27.000
C12-6586,306721.267,6692040.246,50.059,,24/11/2024 18:15:28.000
C12-6587,306721.265,6692040.252,50.067,,24/11/2024 18:15:29.000
C12-6588,306721.267,6692040.253,50.065,,24/11/2024 18:15:30.000
C12-6589,306721.267,6692040.254,50.073,,24/11/2024 18:15:31.000
C12-6590,306721.264,6692040.250,50.066,,24/11/2024 18:15:32.000
C12-6591,306721.265,6692040.250,50.069,,24/11/2024 18:15:33.000
C12-6592,306721.261,6692040.253,50.075,,24/11/2024 18:15:34.000
C12-6593,306721.261,6692040.249,50.066,,24/11/2024 18:15:35.000
C12-6594,306721.267,6692040.251,50.072,,24/11/2024 18:15:36.000
C12-6595,306721.263,6692040.255,50.075,,24/11/2024 18:15:37.000
C12-6596,306721.265,6692040.250,50.072,,24/11/2024 18:15:38.000
C12-6597,306721.269,6692040.250,50.074,,24/11/2024 18:15:39.000
C12-6598,306721.263,6692040.241,50.065,,24/11/2024 18:15:40.000
C12-6599,306721.267,6692040.249,50.067,,24/11/2024 18:15:41.000
C12-6600,306721.266,6692040.243,50.074,,24/11/2024 18:15:42.000
C12-6601,306721.269,6692040.249,50.073,,24/11/2024 18:15:43.000
C12-6602,306721.259,6692040.246,50.070,,24/11/2024 18:15:44.000
C12-6603,306721.267,6692040.245,50.059,,24/11/2024 18:15:45.000
C12-6604,306721.267,6692040.246,50.062,,24/11/2024 18:15:46.000
C12-6605,306721.270,6692040.249,50.070,,24/11/2024 18:15:47.000
C12-6606,306721.270,6692040.248,50.077,,24/11/2024 18:15:48.000
C12-6607,306721.269,6692040.247,50.075,,24/11/2024 18:15:49.000
C12-6608,306721.265,6692040.246,50.069,,24/11/2024 18:15:50.000
C12-6609,306721.271,6692040.247,50.073,,24/11/2024 18:15:51.000
C12-6610,306721.272,6692040.246,50.079,,24/11/2024 18:15:52.000
C12-6611,306721.271,6692040.248,50.073,,24/11/2024 18:15:53.000
C12-6612,306721.267,6692040.248,50.082,,24/11/2024 18:15:54.000
C12-6613,306721.268,6692040.249,50.073,,24/11/2024 18:15:55.000
C12-6614,306721.265,6692040.251,50.070,,24/11/2024 18:15:56.000
C12-6615,306721.265,6692040.253,50.090,,24/11/2024 18:15:57.000
C12-6616,306721.264,6692040.251,50.074,,24/11/2024 18:15:58.000
C12-6617,306721.264,6692040.250,50.088,,24/11/2024 18:15:59.000
C12-6618,306721.266,6692040.247,50.078,,24/11/2024 18:16:00.000
C12-6619,306721.268,6692040.249,50.071,,24/11/2024 18:16:01.000
C12-6620,306721.269,6692040.248,50.078,,24/11/2024 18:16:02.000
C12-6621,306721.261,6692040.245,50.071,,24/11/2024 18:16:03.000
C12-6622,306721.265,6692040.248,50.080,,24/11/2024 18:16:04.000
C12-6623,306721.262,6692040.249,50.064,,24/11/2024 18:16:05.000
C12-6624,306721.263,6692040.252,50.075,,24/11/2024 18:16:06.000
C12-6625,306721.260,6692040.250,50.079,,24/11/2024 18:16:07.000
C12-6626,306721.262,6692040.256,50.081,,24/11/2024 18:16:08.000
C12-6627,306721.263,6692040.247,50.060,,24/11/2024 18:16:09.000
C12-6628,306721.257,6692040.248,50.071,,24/11/2024 18:16:10.000
C12-6629,306721.259,6692040.248,50.062,,24/11/2024 18:16:11.000
C12-6630,306721.264,6692040.250,50.051,,24/11/2024 18:16:12.000
C12-6631,306721.264,6692040.259,50.053,,24/11/2024 18:16:13.000
C12-6632,306721.259,6692040.255,50.059,,24/11/2024 18:16:14.000
C12-6633,306721.266,6692040.261,50.051,,24/11/2024 18:16:15.000
C12-6634,306721.267,6692040.261,50.060,,24/11/2024 18:16:16.000
C12-6635,306721.261,6692040.258,50.057,,24/11/2024 18:16:17.000
C12-6636,306721.260,6692040.252,50.059,,24/11/2024 18:16:18.000
C12-6637,306721.257,6692040.257,50.040,,24/11/2024 18:16:19.000
C12-6638,306721.262,6692040.248,50.032,,24/11/2024 18:16:20.000
C12-6639,306721.264,6692040.255,50.057,,24/11/2024 18:16:21.000
C12-6640,306721.265,6692040.254,50.049,,24/11/2024 18:16:22.000
C12-6641,306721.262,6692040.256,50.052,,24/11/2024 18:16:23.000
C12-6642,306721.266,6692040.254,50.063,,24/11/2024 18:16:24.000
C12-6643,306721.265,6692040.254,50.052,,24/11/2024 18:16:25.000
C12-6644,306721.264,6692040.245,50.060,,24/11/2024 18:16:26.000
C12-6645,306721.261,6692040.251,50.067,,24/11/2024 18:16:27.000
C12-6646,306721.266,6692040.251,50.068,,24/11/2024 18:16:28.000
C12-6647,306721.259,6692040.248,50.077,,24/11/2024 18:16:29.000
C12-6648,306721.259,6692040.248,50.066,,24/11/2024 18:16:30.000
C12-6649,306721.260,6692040.252,50.070,,24/11/2024 18:16:31.000
C12-6650,306721.265,6692040.248,50.073,,24/11/2024 18:16:32.000
C12-6651,306721.262,6692040.249,50.076,,24/11/2024 18:16:33.000
C12-6652,306721.260,6692040.249,50.080,,24/11/2024 18:16:34.000
C12-6653,306721.258,6692040.249,50.076,,24/11/2024 18:16:35.000
C12-6654,306721.255,6692040.248,50.082,,24/11/2024 18:16:36.000
C12-6655,306721.260,6692040.247,50.076,,24/11/2024 18:16:37.000
C12-6656,306721.260,6692040.251,50.076,,24/11/2024 18:16:38.000
C12-6657,306721.264,6692040.250,50.083,,24/11/2024 18:16:39.000
C12-6658,306721.266,6692040.253,50.073,,24/11/2024 18:16:40.000
C12-6659,306721.259,6692040.252,50.071,,24/11/2024 18:16:41.000
C12-6660,306721.266,6692040.252,50.057,,24/11/2024 18:16:42.000
C12-6661,306721.266,6692040.249,50.062,,24/11/2024 18:16:43.000
C12-6662,306721.264,6692040.248,50.065,,24/11/2024 18:16:44.000
C12-6663,306721.263,6692040.253,50.066,,24/11/2024 18:16:45.000
C12-6664,306721.262,6692040.249,50.071,,24/11/2024 18:16:46.000
C12-6665,306721.264,6692040.248,50.060,,24/11/2024 18:16:47.000
C12-6666,306721.267,6692040.248,50.075,,24/11/2024 18:16:48.000
C12-6667,306721.265,6692040.247,50.068,,24/11/2024 18:16:49.000
C12-6668,306721.265,6692040.243,50.066,,24/11/2024 18:16:50.000
C12-6669,306721.267,6692040.250,50.074,,24/11/2024 18:16:51.000
C12-6670,306721.261,6692040.248,50.079,,24/11/2024 18:16:52.000
C12-6671,306721.265,6692040.249,50.059,,24/11/2024 18:16:53.000
C12-6672,306721.263,6692040.248,50.077,,24/11/2024 18:16:54.000
C12-6673,306721.263,6692040.251,50.077,,24/11/2024 18:16:55.000
C12-6674,306721.265,6692040.249,50.085,,24/11/2024 18:16:56.000
C12-6675,306721.266,6692040.246,50.075,,24/11/2024 18:16:57.000
C12-6676,306721.263,6692040.248,50.085,,24/11/2024 18:16:58.000
C12-6677,306721.264,6692040.252,50.091,,24/11/2024 18:16:59.000
C12-6678,306721.263,6692040.247,50.085,,24/11/2024 18:17:00.000
C12-6679,306721.258,6692040.250,50.106,,24/11/2024 18:17:01.000
C12-6680,306721.258,6692040.246,50.087,,24/11/2024 18:17:02.000
C12-6681,306721.262,6692040.244,50.097,,24/11/2024 18:17:03.000
C12-6682,306721.260,6692040.245,50.100,,24/11/2024 18:17:04.000
C12-6683,306721.259,6692040.248,50.092,,24/11/2024 18:17:05.000
C12-6684,306721.264,6692040.242,50.078,,24/11/2024 18:17:06.000
C12-6685,306721.264,6692040.247,50.095,,24/11/2024 18:17:07.000
C12-6686,306721.266,6692040.243,50.099,,24/11/2024 18:17:08.000
C12-6687,306721.263,6692040.243,50.088,,24/11/2024 18:17:09.000
C12-6688,306721.262,6692040.248,50.089,,24/11/2024 18:17:10.000
C12-6689,306721.262,6692040.243,50.094,,24/11/2024 18:17:11.000
C12-6690,306721.267,6692040.244,50.081,,24/11/2024 18:17:12.000
C12-6691,306721.263,6692040.247,50.090,,24/11/2024 18:17:13.000
C12-6692,306721.265,6692040.245,50.080,,24/11/2024 18:17:14.000
C12-6693,306721.260,6692040.249,50.077,,24/11/2024 18:17:15.000
C12-6694,306721.259,6692040.249,50.076,,24/11/2024 18:17:16.000
C12-6695,306721.264,6692040.248,50.071,,24/11/2024 18:17:17.000
C12-6696,306721.263,6692040.250,50.075,,24/11/2024 18:17:18.000
C12-6697,306721.263,6692040.248,50.075,,24/11/2024 18:17:19.000
C12-6698,306721.266,6692040.250,50.077,,24/11/2024 18:17:20.000
C12-6699,306721.263,6692040.246,50.064,,24/11/2024 18:17:21.000
C12-6700,306721.266,6692040.251,50.060,,24/11/2024 18:17:22.000
C12-6701,306721.265,6692040.249,50.071,,24/11/2024 18:17:23.000
C12-6702,306721.263,6692040.248,50.064,,24/11/2024 18:17:24.000
C12-6703,306721.265,6692040.248,50.078,,24/11/2024 18:17:25.000
C12-6704,306721.260,6692040.243,50.067,,24/11/2024 18:17:26.000
C12-6705,306721.265,6692040.246,50.079,,24/11/2024 18:17:27.000
C12-6706,306721.255,6692040.240,50.071,,24/11/2024 18:17:28.000
C12-6707,306721.262,6692040.245,50.078,,24/11/2024 18:17:29.000
C12-6708,306721.264,6692040.250,50.086,,24/11/2024 18:17:30.000
C12-6709,306721.263,6692040.241,50.082,,24/11/2024 18:17:31.000
C12-6710,306721.257,6692040.238,50.096,,24/11/2024 18:17:32.000
C12-6711,306721.255,6692040.242,50.094,,24/11/2024 18:17:33.000
C12-6712,306721.254,6692040.243,50.095,,24/11/2024 18:17:34.000
C12-6713,306721.256,6692040.244,50.095,,24/11/2024 18:17:35.000
C12-6714,306721.257,6692040.243,50.102,,24/11/2024 18:17:36.000
C12-6715,306721.257,6692040.247,50.090,,24/11/2024 18:17:37.000
C12-6716,306721.257,6692040.244,50.088,,24/11/2024 18:17:38.000
C12-6717,306721.261,6692040.250,50.099,,24/11/2024 18:17:39.000
C12-6718,306721.256,6692040.246,50.090,,24/11/2024 18:17:40.000
C12-6719,306721.258,6692040.241,50.088,,24/11/2024 18:17:41.000
C12-6720,306721.260,6692040.249,50.071,,24/11/2024 18:17:42.000
C12-6721,306721.258,6692040.250,50.077,,24/11/2024 18:17:43.000
C12-6722,306721.257,6692040.249,50.078,,24/11/2024 18:17:44.000
C12-6723,306721.260,6692040.245,50.063,,24/11/2024 18:17:45.000
C12-6724,306721.264,6692040.252,50.079,,24/11/2024 18:17:46.000
C12-6725,306721.258,6692040.247,50.066,,24/11/2024 18:17:47.000
C12-6726,306721.260,6692040.248,50.069,,24/11/2024 18:17:48.000
C12-6727,306721.255,6692040.239,50.070,,24/11/2024 18:17:49.000
C12-6728,306721.262,6692040.248,50.056,,24/11/2024 18:17:50.000
C12-6729,306721.254,6692040.241,50.085,,24/11/2024 18:17:51.000
C12-6730,306721.257,6692040.245,50.069,,24/11/2024 18:17:52.000
C12-6731,306721.260,6692040.245,50.062,,24/11/2024 18:17:53.000
C12-6732,306721.255,6692040.246,50.072,,24/11/2024 18:17:54.000
C12-6733,306721.257,6692040.247,50.067,,24/11/2024 18:17:55.000
C12-6734,306721.260,6692040.243,50.067,,24/11/2024 18:17:56.000
